sentence,created_at,ave_sentiment,user_username
RT @MAC_europa: Current #INDCs wld take us to around 3C. #COP21 must lay ground for more ambition over time https://t.co/e0eKQ8ASSV https:/…,2015-11-02T13:39:33.000Z,0.207846097,IENearth
RT @TheCVF: #ClimateChange threatens #GenderEquality say leading academics @BawdenTom  https://t.co/Uc8pbIinhk https://t.co/IWvalIRzxD,2015-11-02T13:39:06.000Z,-0.058925565,IENearth
Winning Fights for Aboriginal Rights - Key Legal and Campaign Developments - Webinar - FREE Oct30th Learn more: https://t.co/B4Z6dt5Uhk,2015-10-21T17:52:08.000Z,0.863249674,IENearth
"Climate change and development projects threaten the lives of Indig. Ppls in Kenya, Human Rights Watch said.  https://t.co/bEtLKeZgjR",2015-10-15T07:23:16.000Z,-0.115797751,IENearth
"Please help support #LeaveItInTheGround, add a #Twibbon now! http://t.co/RWxaatWNNh",2015-10-14T13:17:29.000Z,0.289393878,IENearth
"ShowYourSupport NationalDayofAction #LeaveItInTheGround, add a #Twibbon now! http://t.co/RWxaatWNNh",2015-10-14T12:25:00.000Z,0,IENearth
RT @MikeHudema: BAM! #Wind is cheap and #solar is getting cheaper than #fossilfuels: http://t.co/rPneQHFKTG #climate #energy #elxn42 http:/…,2015-10-09T14:54:14.000Z,0.064309751,IENearth
Support: Indigenous youth in their canoe action during Paris climate talks! http://t.co/4cme5xHz5N @IENearth http://t.co/wqayMu7ocf,2015-10-07T21:05:53.000Z,0.189210212,IENearth
RT @350: Support today: indigenous youth in their canoe action during Paris climate talks http://t.co/pXkTvBSnlL @IENearth http://t.co/fajG…,2015-10-07T21:01:03.000Z,0.245180824,IENearth
RT @MikeHudema: #FirstNations inspired by BC in battle against #EnergyEast #tarsands pipeline http://t.co/slh0p3zcTS #abpoli #elxn42 http:/…,2015-10-05T14:21:45.000Z,0,IENearth
"RT @EnviroAction: Chris Hedges at #stfaco: ""If anyone is left in a few decades, they'll say ... They squandered billions on weapons?"" inste…",2015-10-04T22:42:31.000Z,0,IENearth
RT @Earthjustice: World's largest freshwater lake under threat from #climatechange  and dam&gt; http://t.co/wWMBxthXLT http://t.co/a04pKbDN9Q,2015-10-04T01:19:27.000Z,-0.156385811,IENearth
"RT @indiancountry: Are You Surprised? Scientists Confirm Native Oral History, Again
http://t.co/odsZ0OSDF5",2015-10-03T22:44:21.000Z,0,IENearth
Much love to our Extreme Energy Campaign Organizer Kandi Mossett. She is speaking at the @stopfrackattack #stfaco! http://t.co/CJJgNWSmF2,2015-10-03T21:39:29.000Z,0.208435951,IENearth
RT @BoldNebraska: Kandi Mossett of @IENearth: No reason to #frack farmland. #StfaCO @stopfrackattack #ActOnClimate http://t.co/R8MuGEBlE7,2015-10-03T21:18:43.000Z,-0.098718371,IENearth
"Help us bring a Lummi Canoe to Paris for UN COP21, along with 15 Lummi youth!! #CanoesToParis #IndigenousRising https://t.co/ZQxtvt1XIK",2015-10-03T21:18:02.000Z,0.056358242,IENearth
#PeoplesClimate National Day of Action! OCT 14TH! #IndigenousRising http://t.co/n4Y9Wr8FMR http://t.co/YkHuXqUpNk,2015-10-02T02:14:24.000Z,0.054587583,IENearth
Join us Oct 14th. Indigenous National Day of Action in solidarity with #PeoplesClimate!! http://t.co/MbBrvcKvNz http://t.co/Abh7Zfpkwq,2015-10-02T02:12:43.000Z,0.132389327,IENearth
Join Us On Oct. 14th for Indigenous National Day of Action! In solidarity with #PeoplesClimate Call to Action! www http://t.co/n4Y9Wr8FMR,2015-10-02T02:05:18.000Z,0.153299437,IENearth
First Ever Indigenous Women’s Treaty Between North and South America signed! http://t.co/MRRBQ6tD7S,2015-10-01T02:16:43.000Z,0,IENearth
RT @jncatron: Indigenous Environmental Network Responds to KXL Victory in Nebraska http://t.co/cyBlUJOC2H via @IENearth,2015-09-30T13:07:49.000Z,0.176776695,IENearth
Indigenous Environmental Network Responds to KXL Victory in Nebraska  http://t.co/5Dw0m8Ee4X,2015-09-30T11:52:16.000Z,0.1875,IENearth
RT @CreeClayton: Plz RT! Trudeau is no friend to First Nations https://t.co/IqFhfv5zcX via @ricochet_en #elxn42 #debatdeschefs #INM http://…,2015-09-29T15:30:28.000Z,-0.131448481,IENearth
Native Leaders Remark on Shell &amp; Arctic Drilling Announcement | Indigenous Environmental Network http://t.co/2VqWWr7ITb,2015-09-29T10:50:43.000Z,0,IENearth
Activists Arrested at Genetic Engineering World Headquarters of ArborGen http://t.co/FkOXYEfN2P via @climatejustice1,2015-09-28T20:04:39.000Z,-0.125,IENearth
RT @williemaze: Photo: #sHELLno #PDXvsShell @ip3action #IndigenousPeoplesPowerProject @greenpeaceusa #greenpeace... http://t.co/XJp2p2Rxmg,2015-09-28T11:39:03.000Z,0.043140292,IENearth
RT @guardianeco: Shell ceases Alaska Arctic drilling after exploratory well disappoints http://t.co/Ctd38OOaVg,2015-09-28T11:38:36.000Z,0.075,IENearth
Hillary Clinton Announces KXL Opposition Native Leaders Respond Indigenous Environmental Network #keepitintheground http://t.co/UVRZhGsNuA,2015-09-23T14:42:15.000Z,-0.125,IENearth
"RT @WECAN_INTL: #Fracking in N.Dakota #Bakken threatens #women, Earth, #IndigenousRights #KeepItInTheGround:http://t.co/dhFrbJ0clk http://t…",2015-09-23T12:53:47.000Z,-0.111803399,IENearth
RT @CreeClayton: Watch &amp; Share Beyond The Levees https://t.co/6b1VVg4o5X via @IdleNoMore4 #Katrina10Years #katrina10 #GulfSouthRising http:…,2015-09-05T16:38:28.000Z,0.106600358,IENearth
@CreeClayton @IdleNoMore4 @RisingTideNA @billmckibben @bioneers @ricochet_en @NatObserver @indiancountry @Gulfsouthrising @350,2015-09-05T16:38:23.000Z,-0.079056942,IENearth
Twitterstorm @StateDept! Help us get 1000 tweets/retweets asking why @JohnKerry is allowing Alberta Clipper scandal!,2015-08-25T21:35:11.000Z,-0.151346157,IENearth
"@StateDept @JohnKerry: Keystone and Clipper, it’s the same dirty oil. Stop the illegal @Enbridge #tarsands scheme",2015-08-25T21:34:45.000Z,-0.328799569,IENearth
@JohnKerry: Did you know @StateDept is allowing illegal Alberta clipper #tarsands scheme? #MidwestUnrest,2015-08-25T21:31:02.000Z,-0.173278682,IENearth
@JohnKerry: 20+ youth arrested on your porch – what are you going to do about Alberta Clipper scandal? @StateDept,2015-08-25T21:30:41.000Z,-0.150063741,IENearth
"@StateDept @JohnKerry: Keystone and Clipper, it’s the same dirty oil. Stop the illegal @Enbridge #tarsands scheme.",2015-08-25T19:45:27.000Z,-0.328799569,IENearth
@StateDept @JohnKerry Why allow the illegal Alberta clipper tar sands scheme? Please retweet! #MidwestUnrest,2015-08-25T19:33:27.000Z,0.159157439,IENearth
RT @RisingTideNA: Arctic Drilling Approval Threatens Obama's #Climate Legacy http://t.co/o9xb9bl8Od @insideclimate,2015-08-25T16:07:40.000Z,0.266789188,IENearth
"RT @HonorTheEarth: #lovewaternotoil #midwestunrest
""Tarsands kill pipeline spill"" http://t.co/c4X58qOJP9",2015-08-25T15:44:10.000Z,-0.200445931,IENearth
"RT @energyaction: .@JohnKerry can't ignore Alberta Clipper. 100+ ppl outside his house, 20 locked down on his doorstep #MidwestUnrest http:…",2015-08-25T15:43:57.000Z,0.154687535,IENearth
"RT @IFGlobalization: Keep Koch Cash off campus, keep Koch Tar Sands in the ground! Stop the Alberta Clipper. #MidwestUnrest August 25, DC h…",2015-08-25T13:16:38.000Z,-0.009277912,IENearth
RT @OccupyWallStNYC: The #MidwestUnrest is coming to @JohnKerry's door step 2 demand he stop tar sands! JOIN: http://t.co/lPsXz4I0Us http:/…,2015-08-25T13:16:32.000Z,-0.071995327,IENearth
RT @MariaLangholz: Wooohooo! The day has come. Time for some #MidwestUnrest. #NoTarSands #StopTheClipper http://t.co/KMkMckuCOY,2015-08-25T13:15:52.000Z,0,IENearth
RT @mwunrest: Up bright and early! We're ready for a big day of action. Kickoff's at 10am ET. #MidwestUnrest http://t.co/iE3BJuQi4g,2015-08-25T13:15:38.000Z,0.234326834,IENearth
Midwest youth are heading to DC to tell @JohnKerry: Stop the illegal Alberta Clipper scandal! Join: http://t.co/etO3KymcMb #MidwestUnrest,2015-08-13T20:03:15.000Z,-0.210953331,IENearth
#Midwest youth are calling for an escalation of the region’s fight to halt #tarsands &amp; #StopTheClipper. Learn more: http://t.co/etO3KymcMb,2015-08-13T20:02:55.000Z,0.211500514,IENearth
@IENearth is happy to be a part of the 1st Annual Water Blessing &amp; Healing Walk on the Mandan-Hidatsa-Arikara Nation! http://t.co/ATTV8YCdDb,2015-08-08T15:31:40.000Z,0.232681433,IENearth
RT @CreeClayton: 2 days left to donate to the #WaterWalk to stop @TransCanada's #EnergyEast http://t.co/LjQxJq89DV #HonourTheTreaties http:…,2015-08-05T14:49:49.000Z,-0.089442719,IENearth
"RT @williemaze: Hello and goodbye, Fennica. #sHELLno day two bridge squad s/o Brick Squad @WakaFlocka http://t.co/un7MTMokjp",2015-07-30T22:18:48.000Z,0,IENearth
"RT @DakotaRural: TransCanadas engineer just claimed on record a pipeline that spills 14 times in a year is ""safe"" #nokxl #sdpucnokxl @IENea…",2015-07-30T22:17:40.000Z,0.163663418,IENearth
TELL @comcast &amp; @msnbc: KEEP @edshow ON THE AIR! SIGN: http://t.co/3FNEyIvgdu #TeamEdShow #NOKXL #p2 via @BoldNebraska,2015-07-29T18:08:59.000Z,0,IENearth
"RT @foe_us: You need new friends, @repblumenauer! RT to tell @repblumenauer to be a Friend of the Earth, not corp. polluters! http://t.co/h…",2015-07-29T18:05:46.000Z,0.160104815,IENearth
RT @GreenpeaceUK: BREAKING: Activists in Portland are on a bridge blocking Shell's Arctic-bound icebreaker #ShellNo #PDXvsShell http://t.co…,2015-07-29T14:08:21.000Z,-0.301869177,IENearth
RT @DanEnviroCannon: I'm willing to go to great heights to say #shellno @potus don't fall short on your climate legacy deny shell! http://t…,2015-07-29T14:07:25.000Z,0.197779218,IENearth
RT @chalice_chica: Climber 3 saying #SaveTheArctic with @greenpeaceusa @pdxrisingtide and many more! #ShellNo http://t.co/plVNwnBC2f,2015-07-29T14:05:20.000Z,0,IENearth
RT @350_PDX: Climbers hanging blocking Shell Arctic drilling ship from departing Portland! #PDXvsShell #ShellNo http://t.co/wVoWGdXmdh,2015-07-29T14:04:34.000Z,-0.118144556,IENearth
"RT @billmckibben: Clinton dodges #kxl ?s, saying State Dept still studying it so she can't talk. Then why can she discuss Iran, Libya? http…",2015-07-28T00:06:06.000Z,-0.048824619,IENearth
#KXLResistanceMarch shut down the highway 38 bridge marching over the Missouri River! #NOKXL #SDPUCnoKXL http://t.co/XlcM02xzT7,2015-07-26T18:18:13.000Z,-0.164530619,IENearth
RT @AmazonWatch: #Sarayaku presente! Patricia Gualinga in Paris at #COP21 prep mtngs (photo P. Bard) #IndigenousRights #ClimateChange http:…,2015-07-24T14:50:06.000Z,0,IENearth
RT @PitchCollective: We're getting stoked for the KXL Resistance March July 26! RSVP: http://t.co/MYCyAdvtKU… #NoKXL #KeystoneXL @dakotarur…,2015-07-23T03:32:12.000Z,-0.08226531,IENearth
RT @DakotaRural: We're helping host a @theactionnet event: SD KXL Resistance March! RSVP here: https://t.co/PdrYMBGvRz #NoKXL #KeystoneXL @…,2015-07-15T17:46:57.000Z,0,IENearth
"We must solve the problem, not manage the problem. #NoFalseSolutions #JustTransition",2015-06-24T20:32:02.000Z,0.072758177,IENearth
Tribal Rights Ignored in South Dakota KXL Permit Certification The Indigenous Environmental Network #keepitinthground http://t.co/vtECOhuRDD,2015-06-17T21:43:43.000Z,-0.141421356,IENearth
Tribal Rights Overlooked in South Dakota KXL Permit Certification | Indigenous Environmental Network http://t.co/S46n36nMod,2015-06-17T14:57:24.000Z,-0.058925565,IENearth
RT @arctic_matters: Billions of dollars. Months of planning. Run aground by 6 kayaks. Get a boat on the water. We can stop this #ShellNo ht…,2015-06-15T19:05:32.000Z,-0.066440706,IENearth
RT @arctic_matters: Local Kayaktivists departed Bainbridge this morning as plan C. Distracting the rig and it got to close to the shore dur…,2015-06-15T19:05:24.000Z,-0.108253175,IENearth
RT @arctic_matters: Waiting on the beach. #ShellNo #arcticangel #shellgrpunded http://t.co/sj1Ux0wCWz,2015-06-15T19:05:08.000Z,0,IENearth
RT @savethearctic: Arctic Defenders come in all shapes and sizes  https://t.co/ori4bKotQw,2015-06-15T19:04:58.000Z,0.064549722,IENearth
"RT @GreenActionMN: Thanks to @MN_350, @SierraClubMN, @MNIPL, @IENearth &amp; all involved for a beautiful day of action. #StopTarSands http://t…",2015-06-08T14:40:40.000Z,0.2117574,IENearth
Check out this video from the Tar Sands Resistance March! https://t.co/mLPKlQjEgJ #StopTarSands #KeepItInTheGround @sierraclub @350,2015-06-08T12:10:28.000Z,-0.086280585,IENearth
@FrankWaln performing in front of the #StopTarSands rally! #NOKXL http://t.co/Dus2PWbTBc,2015-06-06T21:24:41.000Z,0,IENearth
Rally at the #StopTarSands March! Organized people will beat big oil! http://t.co/YomKSZGFVt,2015-06-06T20:49:58.000Z,0.169426821,IENearth
RT @HTrostle: Love hearing from young indigenous women about decolonization #StopTarSands,2015-06-06T20:47:06.000Z,0.346738046,IENearth
RT @KwhelanMpls: My Rep @keithellison honors 1st nations leadership of #tarsandsresistance #StopTarSands @MN_350 http://t.co/jrYr3mgMX7,2015-06-06T20:46:53.000Z,0,IENearth
"RT @GreenActionMN: ""That's how the river flows, not from the peak but from the deep, where my spirit speaks"" #StopTarSands @MN_350 http://t…",2015-06-06T20:45:44.000Z,0.104257207,IENearth
"RT @McCaffertyAdams: .@WinonaLaduke :""I have tried the white man's process."" The PUC has failed the people by siding with Enbridge. #StopTa…",2015-06-06T20:44:34.000Z,-0.011164048,IENearth
http://t.co/VZxXR8OMAF,2015-06-06T18:29:07.000Z,0,IENearth
Native women lead this movement and they lead this march! #WeWalkForTheWater #StopTarSands http://t.co/VOVoYewzpK,2015-06-06T18:12:59.000Z,0.086280585,IENearth
"RT @sierraclub: Protect our water, climate, and communities! #StopTarSands http://t.co/0rZ1KJNDg5",2015-06-06T18:11:43.000Z,0.144696939,IENearth
"RT @davidgoodner: Indigenous women and youth lead thousands of #StopTarSands marchers in St. Paul, MN on Saturday http://t.co/A3ghHGax82",2015-06-06T18:10:57.000Z,0.138580466,IENearth
RT @BobbyHertz: Whose streets? Our streets! #StopTarSands http://t.co/cl11SoHZsP,2015-06-06T18:10:46.000Z,0,IENearth
RT @BobbyHertz: And we're off! #StopTarSands http://t.co/MdZ4eVDmM7,2015-06-06T18:10:19.000Z,0,IENearth
RT @keithellison: Grassroots action is the best way to get our leaders to #ActOnClimate. Proud to march in #MN today #StopTarSands http://t…,2015-06-06T18:09:59.000Z,0.225222966,IENearth
RT @BobbyHertz: Beginning the march to #StopTarSands with a traditional Aztec dance! http://t.co/5TqC2D9Aln,2015-06-06T18:09:40.000Z,0.18903129,IENearth
"RT @LianaLisa: Blessing the Tar Sands Resistance March in St. Paul, Minnesota #ej #tarsands #EnvironmentalJustice @HighTechAztec http://t.c…",2015-06-06T18:09:15.000Z,0.057353933,IENearth
"RT @LianaLisa: Blessing the Tar Sands Resistance March in St. Paul, Minnesota #tejas #ej #tarsands @HighTechAztec @AztecMuse http://t.co/4T…",2015-06-06T18:09:02.000Z,0.054554473,IENearth
Our women leaders are leading this march! With men warriors providing support! #StopTarSands http://t.co/onaGSG0NYu,2015-06-06T18:08:26.000Z,0.238607506,IENearth
RT @sierraclub: Tom Goldtooth from @IENearth &amp; Sierra Club president Aaron Mair at the #StopTarSands March. http://t.co/xuZkuA53bQ,2015-06-06T17:23:17.000Z,0,IENearth
RT @BobbyHertz: Tom Goldtooth from @IENearth beginning the water ceremony before we march to #StopTarSands! http://t.co/jmXiqS1DRe,2015-06-06T17:23:14.000Z,0.084537363,IENearth
Danza Azteca providing song and dance to start this march! #StopTarSands #KeepItInTheGround http://t.co/MrsX7sGvUs,2015-06-06T17:19:10.000Z,0.241585637,IENearth
"RT @BobbyHertz: ""Our future, our choice!"" #Youth say #StopTarSands! http://t.co/A6q0Ims7DW",2015-06-06T17:17:18.000Z,0.139181579,IENearth
"""We stand together to protect our water, climate, and communities."" The Indig Bloc. #StopTarSands #KeepItInTheGround http://t.co/sX9pAducWL",2015-06-06T17:17:04.000Z,0.115797751,IENearth
"""We are the future"" #StopTarSands http://t.co/UmMmGdHhrp",2015-06-06T17:15:02.000Z,0,IENearth
"RT @LianaLisa: ""It's not just a march, it's movement."" Tar Sands Resistance March in St. Paul, MN, things @ to get started #tarsands http:/…",2015-06-06T17:11:29.000Z,-0.072920403,IENearth
We are frontline Indigenous peoples and we say #StopTarSands! Ready to march! #KeepItInTheGround http://t.co/LWp2cFabAs,2015-06-06T17:11:19.000Z,0.225511254,IENearth
Thousands are marching in St Paul MN against Tar Sands! It started with a native-led water ceremony! #StopTarSands http://t.co/2yaM5X2j0b,2015-06-06T17:04:06.000Z,0.172621095,IENearth
RT @sierraclub: We stand with Native Lives Matter Coalition as they march to #StopTarSands. #MMIW @NLMcoalition #solidarity http://t.co/zGQ…,2015-06-06T16:48:45.000Z,0.10785418,IENearth
RT @sierraclub: Stop the @Enbridge pipeline invasion. #StopTarSands #BeyondOil http://t.co/8T2kbLVBkh,2015-06-06T16:48:33.000Z,-0.206250046,IENearth
Help us #ProtectThePlains from #KXL and #DakotaAccess pipelines! Look at our indiegogo fundraising campaign! https://t.co/6LPUmLNokO,2015-06-05T15:06:29.000Z,0,IENearth
"This Saturday, thousands will march and rally in resistance to Tar Sands development in St. Paul, MN! #noKXL http://t.co/dVYDDGbG8l",2015-06-01T21:05:26.000Z,-0.066174188,IENearth
