sentence,created_at,ave_sentiment,user_username
@LCC_Backstage @LeedsPlayhouse @Opera_North @ArtsTogetherLDS @leeds_2023 @redladder @wesleypearce @AliceRBarber @AlisonMaryFord @bdproducinghub @ProductionPark_ @maddieionatech also check out @StagingChange💚,2021-01-24T20:33:44.000Z,0,JuliesBicycle
"Next week, JB's Alison Tickell will speak at @VerbierArtNow's 2021 Summit themed around art and ecology. Join the programme of talks and debates on how art and artists can inspire action on the ecological crisis: https://t.co/nKV22n6b5t",2021-01-22T17:02:37.000Z,0.209838058,JuliesBicycle
"RT @EnccOffice: Cultural centres in Europe, apply now and until 10/02 for an ENCC microgrant to boost your #sustainability project on mobil…",2021-01-22T10:01:19.000Z,0.327326835,JuliesBicycle
"Meet clean tech innovators tackling the SDGs - with the spotlight on clean water and sanitation, featuring JB's sustainable print partner, @SeacourtLtd, who will introduce their 100% waterless printing - 3rd February 2021: https://t.co/QZkgfhYv0U https://t.co/erBXRxplkV",2021-01-20T12:21:37.000Z,0.53533069,JuliesBicycle
RT @culturecounts: .@JuliesBicycle Creative Climate Chats are recorded and available to watch online. Leading thinkers in culture and clima…,2021-01-18T16:39:22.000Z,0.388451849,JuliesBicycle
RT @CultureDeclares: ***PAID OPPORTUNITY*** to work with CDE supporting comms. CDE is looking for a Digital Comms Strategy Consultant - Mor…,2021-01-18T16:39:13.000Z,0.258841754,JuliesBicycle
RT @JuliesBicycle: Applications for CCL Sweden have been put on hold given the ongoing COVID-19 situation. We are currently replanning the…,2021-01-14T14:22:55.000Z,0,JuliesBicycle
"""The modern music industry is built on politics and activism. I think we’ve gone away from that… The ones of us who have this passion and this platform can provide an example to other artists."" Eli Goldstein on activism in the music industry @soulclap #CreativeClimateChat",2021-01-13T17:14:34.000Z,0.274720318,JuliesBicycle
"""There’s so much noise out there, you need to be saying something... and the music industry needs to be braver"" Great provocations from @LoveSsega #CreativeClimateChat",2021-01-13T17:01:58.000Z,-0.097072534,JuliesBicycle
"@LoveSsega ...""record companies tell us 'you’ve got this many listeners, this many followers'… why can’t we use it? We don’t need to be the ones with the answers, but we can communicate it.""",2021-01-13T16:56:23.000Z,0.164783088,JuliesBicycle
"""The goal is to be almost a translator between the policy and science space, and the music and creative space."" @soulclap #CreativeClimateChat",2021-01-13T16:47:00.000Z,0.164725883,JuliesBicycle
"LIVE: stream our #CreativeClimateChat with @soulclap and @LoveSsega now! 

Join us using the link below:
https://t.co/83VV85aAx5",2021-01-13T16:33:26.000Z,0.041132655,JuliesBicycle
"RT @ICOtweets: We're working with @JuliesBicycle to deliver online training on making your cinema more environmentally sustainable! 🌱🌞

The…",2021-01-13T15:16:15.000Z,0.271314169,JuliesBicycle
Applications for CCL Sweden have been put on hold given the ongoing COVID-19 situation. We are currently replanning the programme and will reopen applications soon. Please register your interest in the interim. https://t.co/YjQZQ8Y9L8,2021-01-12T15:32:43.000Z,0.260376642,JuliesBicycle
"Join us for the next #CreativeClimateChats on Wed, 13 Jan, 16:30 - 17:30 GMT with Eli (@soulclap,  @DJs4CA) and @LoveSsega(@JoinTheSeason_Common Ground, @earthpercentorg). They'll be discussing climate action in the music industry and environmental justice https://t.co/ebFCBcKBjC",2021-01-12T12:10:04.000Z,0.258527236,JuliesBicycle
"RT @JuliesBicycle: Check out the Roadmap to Green Culture, a framework developed for @ROCK_H2020 partners. Engage with the roadmap as a che…",2021-01-11T12:52:23.000Z,0.188389342,JuliesBicycle
"So great to see @supercooldesign share their Sustainability Pledge for 2021, inspired by an @amadigital session led by JB's Ruby Kvalheim with @artsadm and @HOME_mcr! What are your sustainability pledges for this year? https://t.co/vfA7WtyAzJ",2021-01-11T12:25:02.000Z,0.347231925,JuliesBicycle
"RT @vijen: Applications for Creative Climate Leadership program closing on 13th Jan! Artists, producers, creative sector institutions, join…",2021-01-11T11:14:53.000Z,0.312377321,JuliesBicycle
Have questions around sustainable printing? @SeacourtLtd are offering drop-in sessions for cultural organisations – sign up to the first session at 2pm Monday 18th January by emailing info@seacourt.net. https://t.co/RvuuXDKaEj,2021-01-11T11:06:51.000Z,0.218350333,JuliesBicycle
"RT @TakeAPart: Pleased to be sharing creative approaches to community engagement, conservation and local stewardship of blue spaces at the…",2021-01-08T17:01:42.000Z,0.648459713,JuliesBicycle
"RT @ICOtweets: How can cinemas reduce their own environmental impact and inspire action in their communities?

We're offering FREE online t…",2021-01-08T10:55:51.000Z,0.268053399,JuliesBicycle
"RT @soulclap: There is so much work to do... going to talk about creativity, justice and climate action in music next week... https://t.co/…",2021-01-08T10:55:10.000Z,0.37118007,JuliesBicycle
"RT @LoveSsega: Excited to be doing the next @JuliesBicycle #CreativeClimateChats on with Eli Goldstein (@soulclap, @DJs4CA):

DATE ⏰: Wed,…",2021-01-08T10:54:43.000Z,0.1720618,JuliesBicycle
"RT @Film_London: How can cinemas reduce their environmental impact &amp; inspire action in their communities?

@ICOtweets are offering FREE onl…",2021-01-06T15:29:58.000Z,0.268053399,JuliesBicycle
@CJ_Consultant @ClimateLive2021 @EventVision2025 An excellent and informative round-up @CJ_Consultant,2021-01-06T11:54:55.000Z,0.288675135,JuliesBicycle
"@LyricHammer Hugely well deserved, congratulations to the entire team #creativeclimateaction",2021-01-06T09:55:29.000Z,0.834841302,JuliesBicycle
"RT @LyricHammer: We are delighted to have been awarded a 5 Star Creative Green certification from @JuliesBicycle for 2019/20, improving our…",2021-01-06T09:54:29.000Z,0.768542708,JuliesBicycle
"Applications are now open for Creative Climate Leadership in Sweden 2021, enabling artists and cultural practitioners to lead  #CreativeClimateAction. Supported by The Swedish Postcode Foundation, @LUCSUS_LU  and @vijen. Find out more and apply here: https://t.co/7NzFvaYb92",2021-01-05T14:10:03.000Z,0.211598459,JuliesBicycle
RT @Cutthe_cord: - Learn from organisations like @JuliesBicycle and @CloreLeadership in sustainability and open access leadership models.…,2021-01-05T12:15:23.000Z,0.557831938,JuliesBicycle
"Join us for the next #CreativeClimateChats on Wed, 13 Jan, 16:30 - 17:30 GMT with Eli (@soulclap,  @DJs4CA) and @LoveSsega(@JoinTheSeason_Common Ground, @earthpercentorg). They'll be discussing climate action in the music industry and environmental justice https://t.co/ebFCBcKBjC",2021-01-05T12:09:50.000Z,0.258527236,JuliesBicycle
RT @ICOtweets: How can cinemas reduce their own environmental impact and inspire action in their communities? We're offering FREE online tr…,2021-01-04T10:11:31.000Z,0.268053399,JuliesBicycle
"Watch back the Season for Ex-Change workshops and discussions around climate and creativity: https://t.co/3wIZPhcgEQ

We hope they inspire you to take part in Season for Change 2021! @JoinTheSeason_ #SeasonforChange https://t.co/6tgTsJFk2i",2020-12-28T11:00:39.000Z,0.249070593,JuliesBicycle
The JB office will be completely closed from 24th December to 4th January. We wish you a warm and restful break and a much brighter 2021.,2020-12-24T10:00:38.000Z,0.507246605,JuliesBicycle
"The political and economic forces that enabled colonialism continue to shape the land today. Listen to @RajwinderSPal's (@ColonialCountr1) insights from #CreativeClimateChats on the Resource page of our website.

Sign up for the next session on 13th Jan: https://t.co/ebFCBcKBjC https://t.co/IoqdxxDsgJ",2020-12-23T15:01:53.000Z,0.097866962,JuliesBicycle
"Listen to JB's Chiara Badiali's recommendations on BBC's What Planet Are We On podcast, with @foals' Edwin Congreave on the impact of live music touring on the climate. https://t.co/Un11HVerkd

@BBCSounds @lizbonnin",2020-12-23T14:01:09.000Z,0.144375032,JuliesBicycle
"Have you listened to our podcast episode with @Leonard_Write? The Secretary-General of @intoheritage shares more about national trusts and the opportunities and challenges they face for addressing the climate crisis. Listen at https://t.co/pgOxIH6hBp

@ROCK_H2020 #ClimateHeritage https://t.co/TP7y3hBNAm",2020-12-23T12:00:36.000Z,0.086398383,JuliesBicycle
RT @counter_frames: Great talk on the ways environmentalism has excluded people of colour - despite their frequently unacknowledged partici…,2020-12-22T15:01:15.000Z,0.091766294,JuliesBicycle
"In a recent #CreativeClimateChat, @ZamzamMCR advocates for education and investing in young people to invest in our future. Listen to the full episode on the Resource page of our website.

Sign up for the next session on 13th Jan: https://t.co/ebFCBcKBjC https://t.co/fG9Zv3hkqc",2020-12-22T15:01:12.000Z,0.11508073,JuliesBicycle
"#CreativeClimateLeadership returns in March 2021, this time in Sweden. Join us to explore the cultural dimensions of the climate ecological crisis and take action with impact, creativity and resilience. Find out more &amp; apply by 18 Jan: https://t.co/cFnkG6jWIK

@LUCSUS_LU @vijen",2020-12-22T12:00:30.000Z,0.081881375,JuliesBicycle
"Hear from @charisejeanine_ (@BritishAcademy_) about inclusivity in language and tokenism from a recent #CreativeClimateChat. 

Sign up for the next session on 13th Jan: https://t.co/ebFCBcKBjC https://t.co/vCHdwZJ2e7",2020-12-21T17:05:36.000Z,0,JuliesBicycle
"RT @ROCK_H2020: #CulturalHeritage essentials 💚- what are they?

Find them in this new free book for #policy makers, #city practitioners and…",2020-12-21T11:26:46.000Z,0.196750004,JuliesBicycle
RT @intoheritage: Tune in to this episode of Green Heritage Futures with @JuliesBicycle featuring our very own Secretary-General @Leonard_W…,2020-12-21T11:15:48.000Z,0.157116881,JuliesBicycle
"Help @ECODISCO1  develop a reusable alternative to single-use plastic cups! They want to hear from venue owners, managers and staff about the difficulties faced in implementing reusable cup systems. Fill in their short survey: https://t.co/6c4vAdH2TW",2020-12-19T13:00:24.000Z,-0.029851757,JuliesBicycle
"Listen to our episode of Green Heritage Futures with @Leonard_Write, Secretary-General of @intoheritage, where she shares more about national trusts, heritage, and climate change: https://t.co/ITJCUlfIr5 

@ROCK_H2020 #ClimateHeritage https://t.co/90YmigF7q9",2020-12-19T10:00:39.000Z,0.094088424,JuliesBicycle
"Check out the Roadmap to Green Culture, a framework developed for @ROCK_H2020 partners. Engage with the roadmap as a checklist of actions to ‘green’ your cultural programmes: https://t.co/jOLNZnyELg",2020-12-18T18:26:27.000Z,0.162674164,JuliesBicycle
"Check out our latest newsletter sharing highlights from 2020, and looking ahead to the new year with new events, resources and opportunities: https://t.co/6GT7w2ug9Z https://t.co/QZ46sBPYW0",2020-12-18T15:59:24.000Z,0.635383444,JuliesBicycle
"We can now crown @Lucy_Latham88 our 2020 JB Quizmas Queen, answering questions on the Creative Green community and guessing silly facts about her teammates, covering topics such as music, trees and childhood dreams 🎉🎉 https://t.co/nE3Nk3Ht8A",2020-12-18T14:35:06.000Z,0.466435955,JuliesBicycle
"RT @ROCK_H2020: 🤔Want to revisit the ROCK #OpenKnowledgeWeek? It can't be easier:
- find the session of your interest in the programme
- cl…",2020-12-18T14:20:47.000Z,-0.043752242,JuliesBicycle
RT @amadigital: 📢 Last day to register for @JuliesBicycle's free digital course aimed at supporting people of colour working for or with  @…,2020-12-17T14:58:26.000Z,0.327326835,JuliesBicycle
"Thanks for sharing @supercooldesign, this is great to see. We hope it inspires others to make a sustainability pledge for 2021, and take part in next year's #SeasonforChange! 

@JoinTheSeason_ @HOME_mcr @amadigital https://t.co/yOJEedFjuX",2020-12-17T09:33:25.000Z,0.341637696,JuliesBicycle
"POC cultural practitioners and artists: We're running a free training programme around culture and climate justice from Jan-Mar 2021, as part of @The_ColourGreen with @ace_national. Register your interest now: https://t.co/t4ZezYmYlI https://t.co/wHjR1DFQKG",2020-12-16T15:58:26.000Z,0.297755418,JuliesBicycle
RT @ace_national: COMMISSIONING OPPORTUNITY 📢 We've teamed up with @bbcarts and the UK's other arts councils to invest in 10 new audio or v…,2020-12-16T09:27:42.000Z,0.43788027,JuliesBicycle
RT @ICOtweets: How can cinemas reduce their own environmental impacts and inspire action in their communities? We're offering free online t…,2020-12-15T14:39:06.000Z,0.268053399,JuliesBicycle
"RT @D6culture: Here's a fantastic opportunity to study a funded PhD alongside @NorthumbriaUni and The Baltic, researching institutional cli…",2020-12-15T14:05:32.000Z,0.469574275,JuliesBicycle
"Exciting news for @BCLivingMuseum who we share a board member @JonathanBadyal with! A really great example of how charities, museums and educational institutions can use new digital platforms like TikTok to reach new audiences.
https://t.co/YyqQfYjDQo",2020-12-15T11:45:06.000Z,0.413410084,JuliesBicycle
RT @The_ColourGreen: We're running a new @JuliesBicycle climate training programme for BPOC working in or with @ace_national NPOs. Deadline…,2020-12-14T17:47:25.000Z,0.22573547,JuliesBicycle
"RT @HappyMuseum: Announcing our new Peer Learning Programme!

Feb - Jun 2020

No Going Back will support museum teams to work with spaces,…",2020-12-11T11:06:11.000Z,0.24817395,JuliesBicycle
"Four hundred women signed an open letter to the UK government this week, calling for @COP26 leadership to be gender balanced, including Julie's Bicycle founder and CEO, Alison Tickell @JB_Alison and our board members @farhanaclimate and @DianaLiv 
@SheClimate #SHEChangesClimate",2020-12-11T10:15:43.000Z,0.158113883,JuliesBicycle
"Free #sustainability #training for people of colour in @ace_national NPOs, part of our commitment to creating opportunities for bold &amp; inclusive climate leadership. Deadline to sign up EXTENDED to 17th Dec! 
Register and share https://t.co/84ZCVB86hi
#TheColourGreen",2020-12-10T17:11:22.000Z,0.408348269,JuliesBicycle
"Julie's Bicycle is proud to support @sheclimate's letter
calling for a more diverse @COP26 leadership team. Women don’t just deserve a seat at the table, their views and thinking are essential to the entire process.
#SheChangesClimate. https://t.co/rcIT0QTuvC https://t.co/bUoLZrqQ9I",2020-12-10T09:43:12.000Z,0.16487583,JuliesBicycle
