sentence,created_at,ave_sentiment,user_username
@noaa raises #hurricane season prediction for the Atlantic despite expected #El Niño conditions later in the year. http://t.co/Y97apBAg,2012-08-09T15:25:39.000Z,-0.102895601,WMO
Instituto Nacional de Meteorologia of Brazil learning about how @metoffice has been doing ahead of &amp; during the Games. http://t.co/MkxMqDW8,2012-08-09T13:56:51.000Z,0.200302448,WMO
Ever wonder how #tropical systems get their names? @wmonews knows why. Read further... http://t.co/HnrUPHUC,2012-08-09T13:25:56.000Z,0.162373364,WMO
RT @cgiarclimate: Video: An introduction to #climate change #adaptation in #Africa http://t.co/Wb68b1SR #Ag4dev  @IDRC_CRDI,2012-08-09T10:41:59.000Z,0,WMO
TS #Ernesto expected to intensify into a #hurricane before making landfall in Mexico. Latest forecast from @wmonews. http://t.co/0OWPTMS5,2012-08-09T10:21:37.000Z,-0.108332102,WMO
RT @unisdr: Have you seen this Flood Hazard Map of Metro Manila @preventionweb? http://t.co/pmDIMLAX RT @paulshaffner,2012-08-09T10:11:38.000Z,-0.075673079,WMO
RT @UNEP: International World's Indigenous Peoples Day: Radio and Climate Change in the Andes http://t.co/4AcJnKPw,2012-08-09T10:10:34.000Z,0,WMO
"#Drought expands, covers nearly 63% of contiguous U.S.; #Wildfires consume 2 million acres in July in U.S. @noaa #ncdc http://t.co/uKFc2ayX",2012-08-09T10:08:19.000Z,-0.020412415,WMO
"Hottest July, hottest month ever recorded for contiguous U.S. according to @noaa. http://t.co/NFie9M5X http://t.co/PCOQYUNt",2012-08-09T10:01:51.000Z,-0.075673079,WMO
"RT @huracanconagua: #Ernesto se intensifica ligeramente y se desplaza al Sur de las costas de Campeche, se localiza a 160 km al ENE de C ...",2012-08-09T08:13:22.000Z,0,WMO
RT @NOAA: July 2012 Rpt:  #Drought covers nearly 63% of Lower 48; #Wildfires consume 2M acres: http://t.co/PxMLfunu #NCDC #StateofClimate,2012-08-08T15:50:06.000Z,-0.114707867,WMO
Read about Haikui from @nasa. http://t.co/ciaecx3n   Get the latest forecast for Haikui @wmonews. http://t.co/0PryWJoa http://t.co/moDhRrT2,2012-08-08T15:15:07.000Z,0,WMO
RT @NOAASatellites: Tropical Storm #ERNESTO [IMAGE] from GOES-East Satellite http://t.co/rHlEdMhz,2012-08-08T12:03:53.000Z,-0.06681531,WMO
RT @NHC_Atlantic: Tropical Storm #Ernesto Intermediate advisory 28A issued. Ernesto weakens while moving over mexico http://t.co/IdMfcu52,2012-08-08T12:03:26.000Z,-0.043140292,WMO
RT @NHC_Atlantic: 8 am EDT Tropical Weather Outlook issued. #twoat http://t.co/iSVU0RBR,2012-08-08T12:03:19.000Z,0,WMO
RT @SAWeatherServic: Herewith radar picture that show snow that covered 9 provinces of SA http://t.co/6KwEmsrV,2012-08-08T11:56:54.000Z,0,WMO
RT @NOAASatellites: Latest updates from our Washington Volcanic Ash Advisory Center (VAAC): http://t.co/YhBRqbqo  #volcano #Popocatépetl,2012-08-08T11:56:18.000Z,-0.03441236,WMO
RT @NHC_Pacific: 5 am PDT Tropical Weather Outlook issued. #twoep http://t.co/EytIvLox,2012-08-08T11:52:37.000Z,0,WMO
"@UN_Water stats for water pollution, environmental degradation and disasters. @wmonews is a member of UN-Water. http://t.co/y46ZD91m",2012-08-08T09:44:52.000Z,-0.192996251,WMO
RT @UN_Water: 26/8 #WWWeek seminar ***UN Global Survey of Integrated Approaches to Water Resources Management ***... http://t.co/7ZG0ycBD,2012-08-08T08:45:16.000Z,0.232477747,WMO
"RT @esa_eo, @eumetsat. A stunning 1st image from MSG-3, Europe’s latest weather satellite. http://t.co/cXedNOTD http://t.co/yOg5dS3v",2012-08-08T08:38:07.000Z,0.110408823,WMO
Haikui to linger over eastern China. Latest from @wmonews &amp; China Met. Admin. http://t.co/6X4jsqMd http://t.co/FVP23jcu http://t.co/8ytbHsNM,2012-08-08T08:20:17.000Z,0,WMO
RT @huracanconagua: img de sat IR la totalidad del huracan #Ernesto cubre a la pen de Yuc efectos intensos d lluvia viento y oleaje http ...,2012-08-08T08:14:10.000Z,0,WMO
Get all of your official #tropical cyclone updates @wmonews Severe Weather Information Centre. http://t.co/zgge3w6k,2012-08-08T08:11:32.000Z,0.071132694,WMO
RT @NOAAComms: Reminder....MEDIA ADVISORY: @NOAA to update #Atlantic #hurricane season outlook on 8/9 at 11 am EDT. Details: http://t.co ...,2012-08-07T16:35:00.000Z,-0.101900917,WMO
RT @huracanconagua: Indice de Peligrosidad Moderado por efectos de la tormenta tropical #Ernesto a las 10h se ubica a 350km al Este de C ...,2012-08-07T16:34:37.000Z,0,WMO
RT @huracanconagua: #Ernesto presenta vientos máximos sostenidos de 100km/h rachas 120km/h avanza a 22km/h con rumbo a QRoo,2012-08-07T16:34:26.000Z,-0.053300179,WMO
China Meteorological Administration issues red category warning for typhoon Haikui and top level emergency response http://t.co/HSxCXo6V,2012-08-07T16:32:24.000Z,-0.324229857,WMO
@wmonews has the latest news from our Members. Lots of interesting stories. Check them out. http://t.co/ZuvMBJkQ,2012-08-07T12:12:06.000Z,0.17222296,WMO
RT @ClimateUNESCO: Weathering uncertainty in the Arctic... http://t.co/HvyHa1lc,2012-08-07T10:56:10.000Z,-0.165000037,WMO
"RT @dost_pagasa: RED WARNING SIGNAL: 
Issued at: 06:30 PM, 07 August 2012 (Tuesday)
Target Areas: Metro Manila

Torrential (cont) http:/ ...",2012-08-07T10:47:50.000Z,-0.11785113,WMO
Curiosity Rover carrying Finnish Meteorological Institute instrumentation for measuring pressure &amp; humidity on Mars. http://t.co/Nf8TMNQL,2012-08-07T10:03:24.000Z,0,WMO
"RT @Geneve_int: Interview with Michel Jarraud, Chairman of UN-Water and Secretary-General of the WMO @WMONews - http://t.co/KzBEZn6f",2012-08-07T09:12:29.000Z,0.135534369,WMO
"RT @Geneve_int: Rencontre avec Michel Jarraud, Président d'ONU-Eau, invité des Fêtes de Genève 2012. @WMOnews - http://t.co/IP9PzCpU",2012-08-07T09:12:13.000Z,0,WMO
Extreme winter weather conditions expected by South African Weather Service over next several days. @SAWeatherServic http://t.co/rvdDStaQ,2012-08-07T08:54:07.000Z,0,WMO
More heat and thunderstorms today for parts of southeastern Europe. Check out the latest Meteoalarm @wmonews. http://t.co/jvEYe9WI,2012-08-07T08:25:29.000Z,-0.06947865,WMO
Southwest #monsoon enhanced by TS Haikui. Heavy rains &amp; flooding hit Phillipines. @dost_pagasa http://t.co/jFJP0Wh5 http://t.co/tiTJbqN3,2012-08-07T08:02:00.000Z,0.043238173,WMO
Haikui approaches China. China Met. Admin. upgrades emergency response level. http://t.co/EpabrzXQ http://t.co/n4g37toe http://t.co/dpVCvHgz,2012-08-07T07:51:17.000Z,-0.077138854,WMO
RT @NHC_Atlantic: Tropical Storm #Ernesto Intermediate advisory 22A issued. Ernesto heading toward the yucatan peninsula. http://t.co/Id ...,2012-08-07T07:38:45.000Z,-0.03859925,WMO
"RT @NHC_Atlantic: Tropical Storm #Ernesto advisory 20 issued. #Ernesto strengthens, expected to become a hurricane by tonight. http://t. ...",2012-08-06T16:19:02.000Z,-0.007126192,WMO
"RT @huracanconagua: “ #Ernesto ” se intensificará a #Huracán cat. I ,en el transcurso del día de hoy. #smn #conagua .",2012-08-06T16:18:12.000Z,0,WMO
"RT @NASA_ICE: Not all of Earth's ice is at the poles. Perito Moreno Glacier, Argentina, seen from #ISS via @NASA_EO  http://t.co/mUizQQc5",2012-08-06T16:18:00.000Z,0,WMO
"RT @huracanconagua: El #fenómeno de el #Niño, ¿Qué es? Entérate en: http://t.co/ZHq0Jj8z  . #smn #conagua .",2012-08-06T16:17:49.000Z,0,WMO
"RT @reliefweb: Eastern Africa #Humanitarian Bulletin on #Ebola in #Uganda, #drought in #Kenya &amp; food security in #Sudan, #SouthSudan ...",2012-08-06T16:17:00.000Z,0.20647416,WMO
RT @huracanconagua: Por efectos directos de la trayectoria del ciclón trop #Ernesto se recomienda xtremar precauciones a QRoo Camp Tab V ...,2012-08-06T16:15:25.000Z,0,WMO
South African Weather Service monitoring extreme winter weather conditions over most of the country http://t.co/DVSyXJBs,2012-08-06T16:14:34.000Z,0,WMO
RT @NASA: New NASA research links extreme summertime heat events with Global Warming. http://t.co/tDEeN46u,2012-08-06T15:15:41.000Z,0.230046159,WMO
Wondering what the #weather was like during the 1948 London #Olympics? @metoffice discusses it. http://t.co/HxY1KxHw http://t.co/S2fN0Zyl,2012-08-06T14:26:26.000Z,0,WMO
"RT @sciam: Thunderclouds Make Gamma Rays--and Shoot Out Antimatter, Too (preview) http://t.co/RZ7x5woz",2012-08-06T14:15:53.000Z,-0.11785113,WMO
RT @ClimateUNESCO: Ocean acidification could disrupt marine food chains... http://t.co/UU0KooVU,2012-08-06T14:01:56.000Z,-0.072758177,WMO
RT @NOAASatellites: Tropical Storm #ERNESTO [IMAGE] from GOES-East Satellite http://t.co/QKSGjWbD,2012-08-06T13:58:37.000Z,-0.06681531,WMO
"@anncaudle Names get repeated til they're retired. To get retired the storm has to be memorable, like Katrina in 2005. http://t.co/1wMO20V2",2012-08-06T08:51:59.000Z,0.1057084,WMO
RT @NHC_Atlantic: Tropical Depression #Florence advisory 10 issued. #Florence weakens to a tropical depression. http://t.co/IdMfcu52,2012-08-06T08:36:58.000Z,-0.13447255,WMO
#thunderstorms and #heat are the weather hazards today across eastern &amp; southern Europe. @wmonews http://t.co/5i5TQMMA,2012-08-06T08:35:56.000Z,-0.158913465,WMO
See where #thunderstorms have been reported across the globe during the past 24 hours @wmonews. http://t.co/3F2WG0ek,2012-08-06T08:31:58.000Z,-0.036460202,WMO
Tropical storms Haikui &amp; Ernesto likely to strengthen. Latest forecasts @wmonews. http://t.co/II1wlVs7 http://t.co/iwDUNCwC,2012-08-06T08:27:09.000Z,0.086310547,WMO
"RT @UNOCHA: New map on #Peru: Over 30,113 people have been affected by extreme cold weather, where temperatures dropped below 0ºC- http: ...",2012-08-03T15:05:44.000Z,-0.021821789,WMO
"RT @usNWSgov: Some relief from #heat in store for central U.S. this weekend, excessive heat to affect Pacific Northwest: http://t.co/cHw ...",2012-08-03T14:50:07.000Z,-0.061237244,WMO
#water is the theme @ Fêtes de Genève 2012. @wmonews and @UN_Water are among the exhibitors. http://t.co/6TxAPg2Y http://t.co/6NMGhQLf,2012-08-03T14:48:07.000Z,0,WMO
RT @metoffice: News Release: Sunshine and showers for 'super' weekend http://t.co/4BGpKRZu,2012-08-03T14:47:23.000Z,0.133630621,WMO
RT @IPCC_CH: call for applications for second round of #IPCC scholarships -- press release in Arabic now online http://t.co/3UfFsRU4,2012-08-03T09:15:46.000Z,0,WMO
RT @NHC_Atlantic: Tropical Storm #Ernesto advisory 7 issued. #Ernesto a little weaker http://t.co/IdMfcu52,2012-08-03T09:15:24.000Z,-0.079549513,WMO
Saola &amp; Damrey moving inland over China. TS Haikui expected to intensify to #typhoon this weekend. http://t.co/acWa7yBc http://t.co/5SfoQVVE,2012-08-03T08:35:55.000Z,-0.097649237,WMO
RT @NHC_Atlantic: Tropical Storm #Ernesto Intermediate advisory 6A issued. Center of ernesto passing north of barbados http://t.co/IdMfcu52,2012-08-03T08:27:58.000Z,-0.001839553,WMO
RT @NHC_Atlantic: 2 am EDT Tropical Weather Outlook issued. #twoat http://t.co/iSVU0RBR,2012-08-03T08:27:29.000Z,0,WMO
"Pacific remains close to El Niño thresholds, according to Australia's Bureau of Meteorology. http://t.co/NPuTfDIL http://t.co/BVbjJAaJ",2012-08-02T15:23:32.000Z,0,WMO
RT @NHC_Atlantic: Tropical Depression #Five advisory 4 issued. Depression continues heading toward the windward islands. http://t.co/IdM ...,2012-08-02T14:46:11.000Z,-0.129126877,WMO
RT @usNWSgov: New U.S. Drought Monitor and Seasonal Drought Outlook show drought conditions persisting for majority of the country: http ...,2012-08-02T14:44:49.000Z,0.072635438,WMO
Severe Tropical Storm Saola &amp; #typhoon Damrey closing in on China's coast. The latest @wmonews. http://t.co/bGkfvlrT http://t.co/UVdl6qBl,2012-08-02T14:42:21.000Z,-0.06342504,WMO
RT @NHC_Atlantic: Tropical Depression #Five advisory 3 issued. Tropical depression moving faster toward the west http://t.co/IdMfcu52,2012-08-02T11:29:42.000Z,-0.07331278,WMO
"RT @ObservatoryHK: [HKO’s News]: The Weather of July 2012 - A July with Hurricane Signal No. 10
http://t.co/gzYet2CJ",2012-08-02T10:52:13.000Z,0.178885438,WMO
RT @ClimateUNESCO: Earth absorbs more of our CO2 emissions: science... http://t.co/VHc6JVZW,2012-08-02T10:51:14.000Z,0,WMO
Severe Tropical Storms Saola &amp; Damrey nearing China's coast. Get the latest forecast @wmonews. http://t.co/gikzXop4 http://t.co/6s3YQj2w,2012-08-02T08:12:39.000Z,0.097649237,WMO
Central Met Office in China Meteorological Admin release this year's 1st red warning for #typhoon. http://t.co/GOVD6PXI http://t.co/Np10ZrB8,2012-08-02T07:57:23.000Z,-0.154985165,WMO
RT @NHC_Atlantic: 2 am EDT Tropical Weather Outlook issued. #twoat http://t.co/iSVU0RBR,2012-08-02T07:44:36.000Z,0,WMO
News from the China Meteorological Administration on #typhoon Saola and severe #tropical storm Damrey. http://t.co/thacsxbW,2012-08-01T15:36:11.000Z,-0.153132847,WMO
RT @environmentca: #EC is committed to informing and educating Canadians on severe #weather. http://t.co/93GBI3l3,2012-08-01T15:10:17.000Z,0.075673079,WMO
"RT @eumetsat: Presenting our summary of the weather in Europe for July 2012, viewable in high-definition video: http://t.co/i53NWIvO",2012-08-01T15:06:48.000Z,0.095940322,WMO
RT @camanpour: The climate change denial club is actually now shrinking faster than the polar ice caps: http://t.co/vCtXLeCv,2012-08-01T12:08:30.000Z,-0.032732684,WMO
RT @ClimateUNESCO: Trash collectors become Zimbabwe’s unlikely Climate Change Ambassadors... http://t.co/IFZ6Kwsx,2012-08-01T10:28:55.000Z,-0.164530619,WMO
"RT @IFC_org: #Climate change touches every sector, esp the fragile connection b/w #energy, #water &amp; food security http://t.co/fXPm2i ...",2012-08-01T10:26:51.000Z,-0.020412415,WMO
Bird's eye view of #typhoon Saola &amp; STS Damrey. Get the latest forecast from @wmonews. http://t.co/6inmVVbi http://t.co/oHbzEzSG,2012-08-01T08:42:51.000Z,-0.097649237,WMO
RT @IPCC_CH: press conference 16th August at Sao Paulo event on #IPCC #SREX report http://t.co/imTa58Fy,2012-08-01T08:27:06.000Z,0,WMO
"RT @metoffice: It's a windy day along English Channel, making for challenging conditions for athletes at Weymouth http://t.co/kyd5365N",2012-08-01T08:23:37.000Z,-0.213200716,WMO
"RT @NOAAClimate: Have you seen the #Climate Dashboard on http://t.co/ALAwoWLt? It's an interactive, data-driven overview of the global c ...",2012-07-31T15:26:58.000Z,0.069024468,WMO
RT @NOAAComms: @NOAA research on South Asian #monsoon honored by World #Meteorological Organization: http://t.co/3L8KOdga  @WMONews @NOA ...,2012-07-31T15:25:35.000Z,0.257147817,WMO
RT @unisdr: Who says you can't be creative in communicating DRR? Filipino commercials promote disaster risk reduction http://t.co/8dFM4jrw,2012-07-31T15:24:14.000Z,-0.256284643,WMO
RT @usoceangov: Check out the Historical Hurricane Tracks tool to see global hurricane activity over 150 years: http://t.co/toXfl1eI #Di ...,2012-07-31T15:23:25.000Z,-0.25584086,WMO
"RT @eumetsat: Our #MetopA polar-orbiting satellite has completed its 30,000th orbit, which it started at 07:55:45 UTC. Learn more: http: ...",2012-07-31T15:23:10.000Z,0.453675095,WMO
"Going on vacation? @WMO's iPhone app with official #weather forecasts around the world for people on the move
http://t.co/CtmE7KIW",2012-07-31T11:31:40.000Z,0.25204172,WMO
Snapshot of heavy rains around the world http://t.co/ctCM51Uh,2012-07-31T11:28:27.000Z,0,WMO
China Meteorological Administration on typhoon Saola heading for Taiwan province and on severe tropical storm Damrey http://t.co/HbyygxLy,2012-07-31T11:27:05.000Z,-0.342118401,WMO
Latest on #typhoon Saola and severe tropical storm Damrey from @WMO's Severe #Weather Information Centre http://t.co/2W1ptc0d,2012-07-31T11:18:30.000Z,-0.325144656,WMO
"RT @dost_pagasa: Severe Weather Bulletin Number FOURTEEN
Tropical Cyclone Warning: Typhoon ""GENER"" (SAOLA)
Issued at 5:00 p.m., (cont) h ...",2012-07-31T11:12:10.000Z,-0.436033256,WMO
"RT @eumetsat: A gallery of Summer Olympic cities, as seen from space: http://t.co/up9vQSl8 via @SPACEdotcom #london2012",2012-07-30T15:33:33.000Z,0,WMO
RT @usoceangov: NOAA makes a new start for Arctic nautical charts. Learn more about NOAA Ship Fairweather's mission: http://t.co/n7n1UMdr,2012-07-30T15:29:29.000Z,0.320296608,WMO
"RT @afreedma: Well-argued @capitalweather piece on the two so-called ""blockbuster"" #climate studies that were revealed this wknd. http:/ ...",2012-07-30T15:28:58.000Z,0.162745739,WMO
"RT @reliefweb: #DPRK: Torrential rains &amp;subsequent floods &amp; mudslides kill 88, affect over 60,000. Find latest #humanitarian inf ...",2012-07-30T14:05:11.000Z,0.035053674,WMO
@WMO and Burkina Faso meteorological service holding workshop on benefits of Global Framework for #Climate Services http://t.co/hbFUkQmM,2012-07-30T14:02:55.000Z,0.313049517,WMO
RT @ITU_News: ITU/WMO/UNESCO-IOC reports investigate climate-monitoring &amp; disaster-warning potential of submarine comms cables http: ...,2012-07-30T13:10:53.000Z,-0.279508497,WMO
RT @NatureClimate: Climate change study forces sceptical scientists to change minds http://t.co/TtQ4yNEJ,2012-07-30T13:05:54.000Z,-0.1875,WMO
Tropical storms Saola and Damrey eye Taiwan and southern Japan. Here are the latest forecast tracks @wmonews. http://t.co/jUEsh2LH,2012-07-30T07:40:59.000Z,0,WMO
RT @metoffice: Watching the sailing? Discover more about our high-resolution wind and wave modelling for Weymouth and Portland at http:/ ...,2012-07-30T07:27:17.000Z,0,WMO
"RT @UNEP: New #UNEP Alert. Early warning systems, the role of earth observation for disasters &amp; environment (pdf)  http://t.co/ltKUxAu0",2012-07-30T07:23:57.000Z,-0.05891798,WMO
RT @ClimateUNESCO: India spending over 2.6% of it's GDP to tackle climate change... http://t.co/tcQYKBl1,2012-07-27T15:02:06.000Z,-0.039381519,WMO
"RT @NOAAClimate: In case you missed it, yesterday's #drought update shows largest extent of drought in history of U.S. Drought Monitor:  ...",2012-07-27T14:57:36.000Z,-0.344481794,WMO
RT @metoffice: News Release: Mainly dry for Olympic opening ceremony http://t.co/pYm5gShv,2012-07-27T12:51:51.000Z,0.154919334,WMO
Get the latest news from @wmonews at http://t.co/8T584Plt &amp; the latest news from our members at http://t.co/RqEj3KNz,2012-07-27T11:11:10.000Z,0,WMO
Curious to know where your national meteorological center is located? @wmonews has you covered. http://t.co/3r0A0KYQ http://t.co/jnRNSv1Q,2012-07-27T10:00:07.000Z,0.100358051,WMO
RT @IPCC_CH: world-wide action on short-lived climate pollutants expands http://t.co/GyhNJikC,2012-07-27T08:47:41.000Z,-0.0875,WMO
"RT @metoffice: Our logo’s gone red, white &amp; blue in support of @TeamGB for the #Olympics. Get the latest Olympic venue forecasts at  ...",2012-07-27T08:39:18.000Z,0.119113538,WMO
"RT @unisgeneva: Tonight the #Olympic Torch ends its 70-day journey to @London2012. UN SG Ban Ki-moon was one of 8,000 torch bearers: htt ...",2012-07-27T08:38:16.000Z,-0.017642809,WMO
